"section-id","file-id","url","heading","Codes with >= 2 votes"
3941,348,"https://github.com/monw3c/swiped","## API","36"
3942,348,"https://github.com/monw3c/swiped","### Swiped(options)","36"
3943,348,"https://github.com/monw3c/swiped","## Usage","3"
3944,348,"https://github.com/monw3c/swiped","#### Implementation for swipe to delete""""","3"
3945,349,"https://github.com/Dauthiwarlord/UniversalMediaServer","# Universal Media Server","16"
3946,349,"https://github.com/Dauthiwarlord/UniversalMediaServer","## Current Project Developers","5"
3947,349,"https://github.com/Dauthiwarlord/UniversalMediaServer","## Current Forum Moderators","5"
3948,349,"https://github.com/Dauthiwarlord/UniversalMediaServer","## Links","6"
3949,349,"https://github.com/Dauthiwarlord/UniversalMediaServer","## Thanks","5"
3950,349,"https://github.com/Dauthiwarlord/UniversalMediaServer","##### Thanks for major code contributions:","5"
3951,349,"https://github.com/Dauthiwarlord/UniversalMediaServer","##### Thanks for documentation and contributions to the community:","5"
3952,349,"https://github.com/Dauthiwarlord/UniversalMediaServer","##### Thanks for significant/frequent language translations:","5"
3953,349,"https://github.com/Dauthiwarlord/UniversalMediaServer","##### Special Thanks:","5"
3954,350,"https://github.com/juame/puppet-firewalld","# Module: firewalld","1"
3955,350,"https://github.com/juame/puppet-firewalld","## Description","1"
3956,350,"https://github.com/juame/puppet-firewalld","## Usage","3"
3957,350,"https://github.com/juame/puppet-firewalld","### Firewalld Zones","3"
3958,350,"https://github.com/juame/puppet-firewalld","#### Parameters","3"
3959,350,"https://github.com/juame/puppet-firewalld","### Firewalld rich rules","3"
3960,350,"https://github.com/juame/puppet-firewalld","#### Parameters","3"
3961,350,"https://github.com/juame/puppet-firewalld","## Limitations / TODO (PR's welcome!)","4"
3962,350,"https://github.com/juame/puppet-firewalld","## Author","5"
3963,351,"https://github.com/tetsuo6666/MSCollectionViewCalendarLayout","# Introduction","15"
3964,351,"https://github.com/tetsuo6666/MSCollectionViewCalendarLayout","# UICollectionView?","126"
3965,351,"https://github.com/tetsuo6666/MSCollectionViewCalendarLayout","# Example","3"
3966,351,"https://github.com/tetsuo6666/MSCollectionViewCalendarLayout","## Screenshots","3"
3967,351,"https://github.com/tetsuo6666/MSCollectionViewCalendarLayout","# Usage","3"
3968,351,"https://github.com/tetsuo6666/MSCollectionViewCalendarLayout","## CocoaPods","3"
3969,351,"https://github.com/tetsuo6666/MSCollectionViewCalendarLayout","## Invalidating Layout","3"
3970,351,"https://github.com/tetsuo6666/MSCollectionViewCalendarLayout","## Section Layouts","3"
3971,351,"https://github.com/tetsuo6666/MSCollectionViewCalendarLayout","## Collection View Elements","3"
3972,351,"https://github.com/tetsuo6666/MSCollectionViewCalendarLayout","## Can I call performBatchUpdates:completion: to make stuff animate?","3"
3973,351,"https://github.com/tetsuo6666/MSCollectionViewCalendarLayout","# Requirements","3"
3974,351,"https://github.com/tetsuo6666/MSCollectionViewCalendarLayout","# Contributing","7"
3975,351,"https://github.com/tetsuo6666/MSCollectionViewCalendarLayout","# License","5"
3976,352,"https://github.com/renoguyon/angular-duration-format","# angular-duration-format","1"
3977,352,"https://github.com/renoguyon/angular-duration-format","## Usage ##","3"
3978,352,"https://github.com/renoguyon/angular-duration-format","## Format options ##","3"
3979,352,"https://github.com/renoguyon/angular-duration-format","## Additional notes ##","3"
3980,353,"https://github.com/slavame/mitro","# Mitro Password Manager","156"
3981,353,"https://github.com/slavame/mitro","## Quick Start","3"
3982,353,"https://github.com/slavame/mitro","### setup and run emailer","3"
3983,353,"https://github.com/slavame/mitro","#### Configuration:","3"
3984,354,"https://github.com/Chiel92/chugins","# Repository for Officially Supported ChuGins [![Build Status](https://travis-ci.org/ccrma/chugins.svg?branch=master)](https://travis-ci.org/ccrma/chugins)","1"
3985,354,"https://github.com/Chiel92/chugins","## Prepackaged Binaries","136"
3986,354,"https://github.com/Chiel92/chugins","### Linux/Advanced Users","3"
3987,354,"https://github.com/Chiel92/chugins","## List of Current Chugins","1"
3988,354,"https://github.com/Chiel92/chugins","## Chugins That We Are Working On","4"
3989,354,"https://github.com/Chiel92/chugins","## Chugins We would like to see happen","4"
3990,355,"https://github.com/tourze/onepage_scroll","# jQuery One Page Scroll plugin","16"
3991,355,"https://github.com/tourze/onepage_scroll","## Compatibility","3"
3992,355,"https://github.com/tourze/onepage_scroll","## Basic Usage","3"
3993,355,"https://github.com/tourze/onepage_scroll","## Public Methods","36"
3994,355,"https://github.com/tourze/onepage_scroll","### Get onepage_scroll Object by data","36"
3995,355,"https://github.com/tourze/onepage_scroll","### .moveUp()","36"
3996,355,"https://github.com/tourze/onepage_scroll","### .moveDown()","36"
3997,355,"https://github.com/tourze/onepage_scroll","### .moveTo(page_index)","36"
3998,355,"https://github.com/tourze/onepage_scroll","### .destroy()","36"
3999,355,"https://github.com/tourze/onepage_scroll","### .create()","36"
4000,355,"https://github.com/tourze/onepage_scroll","### .unbindEvents()","36"
4001,355,"https://github.com/tourze/onepage_scroll","### .bindEvents()","36"
4002,355,"https://github.com/tourze/onepage_scroll","## Callbacks","36"
4003,355,"https://github.com/tourze/onepage_scroll","### beforeMove(current_page_index)","36"
4004,355,"https://github.com/tourze/onepage_scroll","### afterMove(next_page_index)","36"
4005,355,"https://github.com/tourze/onepage_scroll","### beforeCreate()","36"
4006,355,"https://github.com/tourze/onepage_scroll","### afterCreate()","36"
4007,355,"https://github.com/tourze/onepage_scroll","### beforeDestroy()","36"
4008,355,"https://github.com/tourze/onepage_scroll","### afterDestroy()","36"
4009,355,"https://github.com/tourze/onepage_scroll","## Resources","6"
4010,356,"https://github.com/subclub/oauth2","# OAuth2","1"
4011,356,"https://github.com/subclub/oauth2","## Installation","3"
4012,356,"https://github.com/subclub/oauth2","## Resources","6"
4013,356,"https://github.com/subclub/oauth2","## Usage Examples","3"
4014,356,"https://github.com/subclub/oauth2","# => https://example.org/oauth/authorization?response_type=code&client_id=client_id&redirect_uri=http://localhost:8080/oauth2/callback""""","-"
4015,356,"https://github.com/subclub/oauth2","# => OAuth2::Response","-"
4016,356,"https://github.com/subclub/oauth2","## OAuth2::Response","3"
4017,356,"https://github.com/subclub/oauth2","## OAuth2::AccessToken","3"
4018,356,"https://github.com/subclub/oauth2","## OAuth2::Error","3"
4019,356,"https://github.com/subclub/oauth2","## Authorization Grants","3"
4020,356,"https://github.com/subclub/oauth2","# get the token params in the callback and","-"
4021,356,"https://github.com/subclub/oauth2","## Supported Ruby Versions","3"
4022,356,"https://github.com/subclub/oauth2","## License","5"
4023,357,"https://github.com/dev1234/BeeFramework","## Join us","5"
4024,357,"https://github.com/dev1234/BeeFramework","## 0.6.0 New Feature - Liveload","14"
4025,357,"https://github.com/dev1234/BeeFramework","### Have a better life with liveload","3"
4026,357,"https://github.com/dev1234/BeeFramework","### Here is a video about the new feature","3"
4027,357,"https://github.com/dev1234/BeeFramework","## How to install","3"
4028,357,"https://github.com/dev1234/BeeFramework","## Demo app","3"
4029,357,"https://github.com/dev1234/BeeFramework","## Demo app - Wireframe mode","3"
4030,357,"https://github.com/dev1234/BeeFramework","## Demo app - Inspector mode","3"
4031,357,"https://github.com/dev1234/BeeFramework","## Semi-Hybrid UI","1"
4032,357,"https://github.com/dev1234/BeeFramework","## Services","3"
4033,357,"https://github.com/dev1234/BeeFramework","## Scaffold","3"
4034,357,"https://github.com/dev1234/BeeFramework","## Features","1"
4035,357,"https://github.com/dev1234/BeeFramework","## Lastest version","3"
4036,357,"https://github.com/dev1234/BeeFramework","## Bug tracker","7"
4037,357,"https://github.com/dev1234/BeeFramework","## License","5"
4038,357,"https://github.com/dev1234/BeeFramework","## Change log","4"
4039,357,"https://github.com/dev1234/BeeFramework","#### 0.6.0","4"
4040,357,"https://github.com/dev1234/BeeFramework","#### 0.5.0","4"
4041,357,"https://github.com/dev1234/BeeFramework","#### 0.4.0","4"
4042,357,"https://github.com/dev1234/BeeFramework","#### 0.3.0","4"
4043,357,"https://github.com/dev1234/BeeFramework","#### 0.2.3","4"
4044,357,"https://github.com/dev1234/BeeFramework","#### 0.2.0","4"
4045,357,"https://github.com/dev1234/BeeFramework","#### 0.1.0","4"
4046,357,"https://github.com/dev1234/BeeFramework","## Contributors","5"
4047,357,"https://github.com/dev1234/BeeFramework","## More Incredible Projects from OpenSourceChina","6"
4048,358,"https://github.com/cyz0430/resume","# Résumé","16"
4049,358,"https://github.com/cyz0430/resume","## Features","1"
4050,358,"https://github.com/cyz0430/resume","## Quick Start","3"
4051,358,"https://github.com/cyz0430/resume","### Sample Output","3"
4052,358,"https://github.com/cyz0430/resume","## Usage","3"
4053,358,"https://github.com/cyz0430/resume","## License","5"
4054,359,"https://github.com/GitLqr/parseiqiyi","# ParseIQiYi","-"
4055,359,"https://github.com/GitLqr/parseiqiyi","## 使用方法：","-"
4056,360,"https://github.com/fitmoo/drupal_store_ftm","# store","1"
4057,360,"https://github.com/fitmoo/drupal_store_ftm","# API","36"
4058,360,"https://github.com/fitmoo/drupal_store_ftm","# Buy Flow","3"
4059,360,"https://github.com/fitmoo/drupal_store_ftm","# API","36"
4060,361,"https://github.com/travisjeffery/pat","# pat (formerly pat.go) - A Sinatra style pattern muxer for Go's net/http library","1"
4061,361,"https://github.com/travisjeffery/pat","## INSTALL","3"
4062,361,"https://github.com/travisjeffery/pat","## USE","36"
4063,361,"https://github.com/travisjeffery/pat","## CONTRIBUTORS","5"
4064,361,"https://github.com/travisjeffery/pat","## LICENSE","5"
4065,362,"https://github.com/zephyrm/d3","# D3: Data-Driven Documents","12"
4066,362,"https://github.com/zephyrm/d3","## Resources","6"
4067,362,"https://github.com/zephyrm/d3","## Installing","3"
4068,363,"https://github.com/KyleOndy/docs","## Setup","3"
4069,363,"https://github.com/KyleOndy/docs","## Build","3"
4070,363,"https://github.com/KyleOndy/docs","## Generate","3"
4071,364,"https://github.com/shilobanerjee/AFiNeS","# README #","1"
4072,364,"https://github.com/shilobanerjee/AFiNeS","### What is this repository for? ###","1"
4073,364,"https://github.com/shilobanerjee/AFiNeS","### System Requirements ###","3"
4074,364,"https://github.com/shilobanerjee/AFiNeS","### QUICKSTART GUIDE ###","3"
4075,364,"https://github.com/shilobanerjee/AFiNeS","### Configurable settings ###","3"
4076,364,"https://github.com/shilobanerjee/AFiNeS","## Simulation Parameters ##","3"
4077,364,"https://github.com/shilobanerjee/AFiNeS","### Configuration file Example ###","3"
4078,364,"https://github.com/shilobanerjee/AFiNeS","#### example.cfg ####","3"
4079,364,"https://github.com/shilobanerjee/AFiNeS","### Developers ###","5"
4080,365,"https://github.com/bambella4316/javascript-arithmetic-lab-bootcamp-prep-000","## JavaScript Arithmetic Lab","1"
4081,365,"https://github.com/bambella4316/javascript-arithmetic-lab-bootcamp-prep-000","## Objectives","12"
4082,365,"https://github.com/bambella4316/javascript-arithmetic-lab-bootcamp-prep-000","## Introduction","1"
4083,365,"https://github.com/bambella4316/javascript-arithmetic-lab-bootcamp-prep-000","## Basic Math","3"
4084,365,"https://github.com/bambella4316/javascript-arithmetic-lab-bootcamp-prep-000","## Math + Assignment","36"
4085,365,"https://github.com/bambella4316/javascript-arithmetic-lab-bootcamp-prep-000","## Parsing Numbers","3"
4086,365,"https://github.com/bambella4316/javascript-arithmetic-lab-bootcamp-prep-000","### `parseInt()`","3"
4087,365,"https://github.com/bambella4316/javascript-arithmetic-lab-bootcamp-prep-000","### `parseFloat()`","3"
4088,365,"https://github.com/bambella4316/javascript-arithmetic-lab-bootcamp-prep-000","## Resources","6"
4089,366,"https://github.com/leobcn/takeown","# takeown: delegate file ownership takeover to unprivileged users","1"
4090,366,"https://github.com/leobcn/takeown","## INTRO","1"
4091,366,"https://github.com/leobcn/takeown","## DELEGATING OWNERSHIP TO AN USER","3"
4092,366,"https://github.com/leobcn/takeown","## REVOKING DELEGATIONS","3"
4093,366,"https://github.com/leobcn/takeown","## LISTING DELEGATIONS","3"
4094,366,"https://github.com/leobcn/takeown","## SIMULATING TAKING OWNERSHIP","3"
4095,366,"https://github.com/leobcn/takeown","## TRACING","3"
4096,366,"https://github.com/leobcn/takeown","## LICENSE","5"
4097,367,"https://github.com/itsky365/vegeta","# Vegeta [![Build Status](https://secure.travis-ci.org/tsenart/vegeta.png)](http://travis-ci.org/tsenart/vegeta) [![Go Report Card](https://goreportcard.com/badge/github.com/tsenart/vegeta)](https://goreportcard.com/report/github.com/tsenart/vegeta) [![GoDoc](https://godoc.org/github.com/tsenart/vegeta?status.svg)](https://godoc.org/github.com/tsenart/vegeta) [![Gitter](https://badges.gitter.im/Join%20Chat.svg)](https://gitter.im/tsenart/vegeta?utm_source=badge&utm_medium=badge&utm_campaign=pr-badge) [![Donate](https://img.shields.io/badge/donate-bitcoin-yellow.svg)](#donate)","1"
4098,367,"https://github.com/itsky365/vegeta","## Install","3"
4099,367,"https://github.com/itsky365/vegeta","### Pre-compiled executables","3"
4100,367,"https://github.com/itsky365/vegeta","### Homebrew on Mac OS X","3"
4101,367,"https://github.com/itsky365/vegeta","### Source","3"
4102,367,"https://github.com/itsky365/vegeta","## Contributing","7"
4103,367,"https://github.com/itsky365/vegeta","## Usage manual","3"
4104,367,"https://github.com/itsky365/vegeta","#### `-cpus`","3"
4105,367,"https://github.com/itsky365/vegeta","#### `-profile`","3"
4106,367,"https://github.com/itsky365/vegeta","#### `-version`","3"
4107,367,"https://github.com/itsky365/vegeta","### `attack`","3"
4108,367,"https://github.com/itsky365/vegeta","#### `-body`","3"
4109,367,"https://github.com/itsky365/vegeta","#### `-cert`","3"
4110,367,"https://github.com/itsky365/vegeta","#### `-connections`","3"
4111,367,"https://github.com/itsky365/vegeta","#### `-duration`","3"
